Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2006-11-07 00:00:00-05:00,24.32375648199829,24.433369147523194,24.32375648199829,24.39849090576172,243726,0.0,0.0,0.0
2006-11-08 00:00:00-05:00,24.32375124142246,24.44332792668494,24.32375124142246,24.413433074951172,8878,0.0,0.0,0.0
2006-11-09 00:00:00-05:00,24.308810378650644,24.31379376250926,24.25898742675781,24.258987426757812,68736,0.0,0.0,0.0
2006-11-10 00:00:00-05:00,24.293865663519924,24.323760526665623,24.293865663519924,24.308813095092773,67018,0.0,0.0,0.0
2006-11-13 00:00:00-05:00,24.498146990011428,24.498146990011428,24.47821617126465,24.47821617126465,94512,0.0,0.0,0.0
2006-11-14 00:00:00-05:00,24.423405102022706,24.423405102022706,24.3486679565861,24.39849090576172,53843,0.0,0.0,0.0
2006-11-15 00:00:00-05:00,24.56789143889369,24.632661819458008,24.56789143889369,24.632661819458008,35084,0.0,0.0,0.0
2006-11-16 00:00:00-05:00,24.66256771666074,24.7921085357666,24.66256771666074,24.7921085357666,155086,0.0,0.0,0.0
2006-11-17 00:00:00-05:00,24.7921085357666,24.7921085357666,24.7921085357666,24.7921085357666,0,0.0,0.0,0.0
2006-11-20 00:00:00-05:00,24.871810393899313,24.891738481717496,24.8668270111084,24.8668270111084,61576,0.0,0.0,0.0
2006-11-21 00:00:00-05:00,24.8668270111084,24.8668270111084,24.8668270111084,24.8668270111084,42960,0.0,0.0,0.0
2006-11-22 00:00:00-05:00,24.88676683457696,24.946553841359076,24.88676683457696,24.911678314208984,4296,0.0,0.0,0.0
2006-11-24 00:00:00-05:00,24.7921085357666,24.7921085357666,24.7921085357666,24.7921085357666,143,0.0,0.0,0.0
2006-11-27 00:00:00-05:00,24.707400743401553,24.707400743401553,24.423410415649414,24.423410415649414,75896,0.0,0.0,0.0
2006-11-28 00:00:00-05:00,24.403472900390625,24.498138131440204,24.348666570747554,24.403472900390625,216518,0.0,0.0,0.0
2006-11-29 00:00:00-05:00,24.57785634806018,24.672521591186523,24.57785634806018,24.672521591186523,86493,0.0,0.0,0.0
2006-11-30 00:00:00-05:00,24.672523038319987,24.672523038319987,24.657575607299805,24.657575607299805,2864,0.0,0.0,0.0
2006-12-01 00:00:00-05:00,24.657575607299805,24.657575607299805,24.657575607299805,24.657575607299805,0,0.0,0.0,0.0
2006-12-04 00:00:00-05:00,24.86682489821878,24.956506729125977,24.86682489821878,24.956506729125977,26635,0.0,0.0,0.0
2006-12-05 00:00:00-05:00,24.98641014099121,24.98641014099121,24.98641014099121,24.98641014099121,716,0.0,0.0,0.0
2006-12-06 00:00:00-05:00,25.02127879165575,25.04619026184082,25.02127879165575,25.04619026184082,1862,0.0,0.0,0.0
2006-12-07 00:00:00-05:00,25.04619026184082,25.04619026184082,25.04619026184082,25.04619026184082,0,0.0,0.0,0.0
2006-12-08 00:00:00-05:00,25.04619026184082,25.04619026184082,25.04619026184082,25.04619026184082,0,0.0,0.0,0.0
2006-12-11 00:00:00-05:00,25.115949225600996,25.115949225600996,25.09103775024414,25.09103775024414,90216,0.0,0.0,0.0
2006-12-12 00:00:00-05:00,25.105987018394053,25.150829315185547,25.105987018394053,25.150829315185547,86350,0.0,0.0,0.0
2006-12-13 00:00:00-05:00,25.150829315185547,25.150829315185547,25.150829315185547,25.150829315185547,0,0.0,0.0,0.0
2006-12-14 00:00:00-05:00,25.25546316291952,25.29033869669354,25.23055167855604,25.260446548461914,3866,0.0,0.0,0.0
2006-12-15 00:00:00-05:00,25.384999887295418,25.384999887295418,25.35012435913086,25.35012435913086,2721,0.0,0.0,0.0
2006-12-18 00:00:00-05:00,25.44477277335672,25.44477277335672,25.419861306826526,25.4348087310791,2005,0.0,0.0,0.0
2006-12-19 00:00:00-05:00,25.31524444738375,25.355100631713867,25.31524444738375,25.355100631713867,1862,0.0,0.0,0.0
2006-12-20 00:00:00-05:00,25.444782257080078,25.444782257080078,25.444782257080078,25.444782257080078,143,0.0,0.0,0.0
2006-12-21 00:00:00-05:00,25.474675841220083,25.474675841220083,25.3800106048584,25.3800106048584,1575,0.0,0.0,0.0
2006-12-22 00:00:00-05:00,25.24549714794717,25.270408630371094,25.24549714794717,25.270408630371094,1289,0.0,0.0,0.0
2006-12-26 00:00:00-05:00,25.40492820739746,25.40492820739746,25.40492820739746,25.40492820739746,6730,0.0,0.0,0.0
2006-12-27 00:00:00-05:00,25.597675323486328,25.597675323486328,25.597675323486328,25.597675323486328,1432,0.171089,0.0,0.0
2006-12-28 00:00:00-05:00,25.582663270897136,25.582663270897136,25.537607192993164,25.537607192993164,8306,0.0,0.0,0.0
2006-12-29 00:00:00-05:00,25.417448043823242,25.417448043823242,25.417448043823242,25.417448043823242,286,0.0,0.0,0.0
2007-01-03 00:00:00-05:00,25.68778863893133,25.68778863893133,25.557622428188733,25.56763458251953,2148,0.0,0.0,0.0
