Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-11-24 00:00:00-05:00,0.7343965024919289,0.7762508065648822,0.7343965024919289,0.7621371150016785,149519,0.0,0.0
2003-11-25 00:00:00-05:00,0.7519172113216472,0.7601907021974383,0.7426703211438144,0.747050404548645,89016,0.0,0.0
2003-11-26 00:00:00-05:00,0.7567840765396048,0.7567840765396048,0.7402369976043701,0.7402369976043701,166893,0.0,0.0
2003-11-28 00:00:00-05:00,0.7470497908695137,0.7470497908695137,0.7373162801879012,0.7397496104240417,125502,0.0,0.0
2003-12-01 00:00:00-05:00,0.7470501399315194,0.7665172652593576,0.7451034368855926,0.7519169449806213,161067,0.0,0.0
2003-12-02 00:00:00-05:00,0.7543500357890373,0.7543500357890373,0.742183098962855,0.7504566311836243,65817,0.0,0.0
2003-12-03 00:00:00-05:00,0.7533770509536357,0.7533770509536357,0.7373167017129864,0.7480235695838928,79818,0.0,0.0
2003-12-04 00:00:00-05:00,0.7494833469390869,0.7509433738888583,0.7421832121902299,0.7494833469390869,81249,0.0,0.0
2003-12-05 00:00:00-05:00,0.7494834928891123,0.7494834928891123,0.7426700324633657,0.746076762676239,62342,0.0,0.0
2003-12-08 00:00:00-05:00,0.7431566573610827,0.7441300087838781,0.7373165488243103,0.7373165488243103,43231,0.0,0.0
2003-12-09 00:00:00-05:00,0.7421835775820457,0.7421835775820457,0.7319633364677429,0.7319633364677429,28923,0.0,0.0
2003-12-10 00:00:00-05:00,0.7334231629555524,0.7373166164380531,0.7217428973766188,0.7256363034248352,62853,0.0,0.0
2003-12-11 00:00:00-05:00,0.7261230266151465,0.730016432663363,0.7227162488886728,0.7256363034248352,90140,0.0,0.0
2003-12-12 00:00:00-05:00,0.7373166658110534,0.7373166658110534,0.7178494919635361,0.7285564541816711,66430,0.0,0.0
2003-12-15 00:00:00-05:00,0.7343968477045985,0.7343968477045985,0.7212565488950938,0.7290433645248413,47216,0.0,0.0
2003-12-16 00:00:00-05:00,0.7290430825360001,0.7343965636450677,0.7251496762270692,0.7285564541816711,170061,0.0,0.0
2003-12-17 00:00:00-05:00,0.7300165931031293,0.7309899448291023,0.7202830284091047,0.7295299172401428,35055,0.0,0.0
2003-12-18 00:00:00-05:00,0.7300170365672968,0.7300170365672968,0.7047097340156631,0.7251502275466919,105368,0.0,0.0
2003-12-19 00:00:00-05:00,0.7202830593936211,0.729529948622434,0.7202830593936211,0.7241764664649963,25652,0.0,0.0
2003-12-22 00:00:00-05:00,0.729043003821419,0.7309897541999817,0.7154160832114554,0.7309897541999817,19316,0.0,0.0
2003-12-23 00:00:00-05:00,0.7275833244860539,0.7305033802986145,0.7275833244860539,0.7305033802986145,19622,0.0,0.0
2003-12-24 00:00:00-05:00,0.7202829859474634,0.7348833084106445,0.7081160426557639,0.7348833084106445,10322,0.0,0.0
2003-12-26 00:00:00-05:00,0.7324501276016235,0.7368302590144735,0.7275833676254656,0.7324501276016235,19929,0.0,0.0
2003-12-29 00:00:00-05:00,0.7324498411175995,0.748996913433075,0.7232030007796275,0.748996913433075,39143,0.0,0.0
2003-12-30 00:00:00-05:00,0.7489970563074672,0.7489970563074672,0.7295299728692815,0.7300166487693787,54575,0.0,0.0
2003-12-31 00:00:00-05:00,0.7397501516219479,0.7567839026451111,0.7348833927206426,0.7567839026451111,69700,0.0,0.0
2004-01-02 00:00:00-05:00,0.7567838604359759,0.7592172397509084,0.7290431939428617,0.7295299172401428,48034,0.0,0.0
2004-01-05 00:00:00-05:00,0.7533772323059825,0.7533772323059825,0.7232031823761773,0.724663257598877,69700,0.0,0.0
2004-01-06 00:00:00-05:00,0.7275832649739871,0.7494837766454678,0.7251498853292228,0.7407236099243164,58356,0.0,0.0
2004-01-07 00:00:00-05:00,0.7494837842179953,0.7514304879534756,0.7373168858712437,0.747050404548645,24937,0.0,0.0
2004-01-08 00:00:00-05:00,0.747050404548645,0.7567839706603479,0.7421836452099443,0.747050404548645,73788,0.0,0.0
2004-01-09 00:00:00-05:00,0.7567839706603479,0.7942581598712477,0.7446170248792947,0.747050404548645,152789,0.0,0.0
2004-01-12 00:00:00-05:00,0.7665178650001631,0.7835515774138673,0.7451040198717243,0.7762514352798462,82271,0.0,0.0
2004-01-13 00:00:00-05:00,0.7738177180290222,0.7762511452655344,0.7635974754254441,0.7738177180290222,32602,0.0,0.0
2004-01-14 00:00:00-05:00,0.7762508602663596,0.787931079028586,0.7572704099091683,0.7811176180839539,58356,0.0,0.0
2004-01-15 00:00:00-05:00,0.7747909629270406,0.7947447694175104,0.7738176111406078,0.7884179353713989,92900,0.0,0.0
2004-01-16 00:00:00-05:00,0.792311097423989,0.8200517079638721,0.7840375628596653,0.8151849508285522,100871,0.0,0.0
2004-01-20 00:00:00-05:00,0.8200517798396366,0.8205384555958246,0.7932844709464407,0.8030180335044861,40471,0.0,0.0
2004-01-21 00:00:00-05:00,0.7913376690259931,0.8151849204018026,0.7908510407649046,0.8005845546722412,86972,0.0,0.0
2004-01-22 00:00:00-05:00,0.8025312734980925,0.803017949203189,0.7786840690798028,0.7908510565757751,54064,0.0,0.0
2004-01-23 00:00:00-05:00,0.7908511883800929,0.7908511883800929,0.751916983180704,0.7786841988563538,59889,0.0,0.0
2004-01-26 00:00:00-05:00,0.7786843085208253,0.7908512997580787,0.7567838476229332,0.763597309589386,75117,0.0,0.0
2004-01-27 00:00:00-05:00,0.7806313675141383,0.783064747748404,0.7665177147210844,0.7801446914672852,108230,0.0,0.0
2004-01-28 00:00:00-05:00,0.780144019226413,0.7884175048937517,0.7460765829992618,0.7650570273399353,121925,0.0,0.0
2004-01-29 00:00:00-05:00,0.748997205391895,0.7903648548713881,0.737316981464668,0.7825779914855957,66737,0.0,0.0
2004-01-30 00:00:00-05:00,0.7845244212540505,0.7908512544374844,0.7689507473603309,0.7869578003883362,22791,0.0,0.0
2004-02-02 00:00:00-05:00,0.7864712190797013,0.7864712190797013,0.7543505157782772,0.7665174603462219,62240,0.0,0.0
2004-02-03 00:00:00-05:00,0.773817236739435,0.8073980468609324,0.7470499806949157,0.7572702169418335,82680,0.0,0.0
2004-02-04 00:00:00-05:00,0.7548367790882488,0.761163609971532,0.7373164556909919,0.7494833469390869,38836,0.0,0.0
2004-02-05 00:00:00-05:00,0.7499702845495387,0.7509436361893728,0.735369962517738,0.7465635538101196,42311,0.0,0.0
2004-02-06 00:00:00-05:00,0.7353696247188157,0.7470498864656768,0.7329362467370256,0.7446165084838867,42617,0.0,0.0
2004-02-09 00:00:00-05:00,0.7446169372478229,0.7446169372478229,0.7300166135156825,0.7358567714691162,42413,0.0,0.0
2004-02-10 00:00:00-05:00,0.7324499768611621,0.7397501627573061,0.7256365142967726,0.7378034591674805,41187,0.0,0.0
2004-02-11 00:00:00-05:00,0.7397501344205711,0.7446169406430062,0.7266098856925964,0.7266098856925964,35463,0.0,0.0
2004-02-12 00:00:00-05:00,0.7300165368943505,0.7421834799664946,0.7261231302902376,0.727583110332489,63262,0.0,0.0
2004-02-13 00:00:00-05:00,0.728556621069087,0.730990000569573,0.7261232415686011,0.7300166487693787,100156,0.0,0.0
2004-02-17 00:00:00-05:00,0.7300168295366425,0.7300168295366425,0.7202832616901678,0.7212566137313843,42413,0.0,0.0
2004-02-18 00:00:00-05:00,0.7227167455040149,0.7387771039230792,0.7193100128708866,0.7314769625663757,299957,0.0,0.0
2004-02-19 00:00:00-05:00,0.7314769625663757,0.7392638274478429,0.7275835064084838,0.7314769625663757,32500,0.0,0.0
2004-02-20 00:00:00-05:00,0.7324494299785698,0.7446164131991105,0.7300160997424292,0.7397496104240417,75526,0.0,0.0
2004-02-23 00:00:00-05:00,0.7397503216024108,0.7446171290563126,0.7285567735573455,0.7402369976043701,47932,0.0,0.0
2004-02-24 00:00:00-05:00,0.7446170782612677,0.7446170782612677,0.7300167517641594,0.7305033802986145,44457,0.0,0.0
2004-02-25 00:00:00-05:00,0.732936152946913,0.7446164131991105,0.732936152946913,0.7397496104240417,45786,0.0,0.0
2004-02-26 00:00:00-05:00,0.744616810376192,0.744616810376192,0.7339098954811092,0.7441301345825195,43946,0.0,0.0
2004-02-27 00:00:00-05:00,0.7348835550240103,0.7446171224106339,0.7305034236111604,0.7324501276016235,51304,0.0,0.0
2004-03-01 00:00:00-05:00,0.7416968703717112,0.7446169732065925,0.7300166487693787,0.7300166487693787,13797,0.0,0.0
2004-03-02 00:00:00-05:00,0.7300166053571663,0.7421835495703574,0.7285565777436989,0.7353700399398804,49567,0.0,0.0
2004-03-03 00:00:00-05:00,0.7382902555194722,0.7382902555194722,0.7202831969413754,0.7290433645248413,56925,0.0,0.0
2004-03-04 00:00:00-05:00,0.7300167639128655,0.7348835236814577,0.7290433645248413,0.7290433645248413,60911,0.0,0.0
2004-03-05 00:00:00-05:00,0.730016432663363,0.7373166164380531,0.7256363034248352,0.7256363034248352,163622,0.0,0.0
2004-03-08 00:00:00-05:00,0.7368301113707393,0.7368301113707393,0.7300166487693787,0.7300166487693787,11549,0.0,0.0
2004-03-09 00:00:00-05:00,0.7324497640092141,0.7348831902236337,0.7256363034248352,0.7256363034248352,20236,0.0,0.0
2004-03-10 00:00:00-05:00,0.7324499926765021,0.7324499926765021,0.6964358806185023,0.711036205291748,188559,0.0,0.0
2004-03-11 00:00:00-05:00,0.7154466930381791,0.7252473431370516,0.7129965424537659,0.7129965424537659,19725,0.097847,0.0
2004-03-12 00:00:00-05:00,0.7129963924004681,0.7399481386793364,0.7100562123179464,0.7330877184867859,42209,0.0,0.0
2004-03-15 00:00:00-05:00,0.7203471595340535,0.7311278716261809,0.7203471595340535,0.7262275218963623,17578,0.0,0.0
2004-03-16 00:00:00-05:00,0.731127423825452,0.7374977647216876,0.7169164612980098,0.7178965210914612,55699,0.0,0.0
2004-03-17 00:00:00-05:00,0.7178968436225922,0.7218171323188732,0.7129965424537659,0.7129965424537659,22791,0.0,0.0
2004-03-18 00:00:00-05:00,0.7129959452098013,0.7193663313930955,0.68653424554145,0.6889843940734863,88199,0.0,0.0
2004-03-19 00:00:00-05:00,0.699275237772408,0.700745327253443,0.6884945338169591,0.6924148201942444,106186,0.0,0.0
2004-03-22 00:00:00-05:00,0.688004730121,0.6973153476555959,0.6713436627653082,0.6909449100494385,89323,0.0,0.0
2004-03-23 00:00:00-05:00,0.6909449061840389,0.6929050261253655,0.6762439588628818,0.6791841387748718,82578,0.0,0.0
2004-03-24 00:00:00-05:00,0.6860445141792297,0.6860445141792297,0.6821242270619536,0.6860445141792297,43026,0.0,0.0
2004-03-25 00:00:00-05:00,0.6860444732559737,0.6889846525976455,0.6811441743531874,0.6884946227073669,68474,0.0,0.0
2004-03-26 00:00:00-05:00,0.6894748170942911,0.7090761120545989,0.6870246671645546,0.6953551769256592,16556,0.0,0.0
2004-03-29 00:00:00-05:00,0.6958451227829394,0.7076058879777575,0.6958451227829394,0.7046656608581543,22586,0.0,0.0
2004-03-30 00:00:00-05:00,0.7046659827055413,0.7252473431370516,0.702215832121128,0.7129965424537659,32091,0.0,0.0
2004-03-31 00:00:00-05:00,0.7129961759528137,0.7154463252777782,0.6899646767757563,0.7149563431739807,66021,0.0,0.0
2004-04-01 00:00:00-05:00,0.7154461927371215,0.7423979736023401,0.7129960438660616,0.7360275387763977,55290,0.0,0.0
2004-04-02 00:00:00-05:00,0.7472987640822687,0.7502389446661737,0.7193669052515171,0.7355379462242126,29536,0.0,0.0
2004-04-05 00:00:00-04:00,0.7291673825795201,0.7423982876016629,0.7242670827648056,0.7281873226165771,33930,0.0,0.0
2004-04-06 00:00:00-04:00,0.7448481469101257,0.7448481469101257,0.6924148127035368,0.7252469062805176,34544,0.0,0.0
2004-04-07 00:00:00-04:00,0.7526888237271381,0.7526888237271381,0.7046657004626742,0.7335776090621948,40267,0.0,0.0
2004-04-08 00:00:00-04:00,0.7223068335268162,0.7350476585253349,0.7178965167219302,0.7345576286315918,30353,0.0,0.0
2004-04-12 00:00:00-04:00,0.7252471106681818,0.7350477576255798,0.7252471106681818,0.7350477576255798,28309,0.0,0.0
2004-04-13 00:00:00-04:00,0.737497983873514,0.737497983873514,0.6821243980441323,0.7095661759376526,73277,0.0,0.0
2004-04-14 00:00:00-04:00,0.6938850032106695,0.7046656608581543,0.6782039511101133,0.7046656608581543,39040,0.0,0.0
2004-04-15 00:00:00-04:00,0.7090755579637004,0.715445942803024,0.7056453507425261,0.7061353325843811,18294,0.0,0.0
2004-04-16 00:00:00-04:00,0.6860448605213163,0.7105464643885498,0.6767342395890735,0.7080962657928467,9709,0.0,0.0
2004-04-19 00:00:00-04:00,0.71054607629776,0.71054607629776,0.6880046054099599,0.71054607629776,14410,0.0,0.0
2004-04-20 00:00:00-04:00,0.7080959334286863,0.7164264901169635,0.6909448378764477,0.6987853646278381,17170,0.0,0.0
2004-04-21 00:00:00-04:00,0.710545787334389,0.7227965298334781,0.6973149376741934,0.6997650861740112,19929,0.0,0.0
2004-04-22 00:00:00-04:00,0.6688935391397131,0.7100562537412063,0.6688935391397131,0.7095661759376526,23199,0.0,0.0
2004-04-23 00:00:00-04:00,0.6997654219583187,0.7272071938466445,0.6884946856896844,0.7031956315040588,25243,0.0,0.0
2004-04-26 00:00:00-04:00,0.698785504087113,0.7017256842952164,0.6982954740524292,0.6982954740524292,12877,0.0,0.0
2004-04-27 00:00:00-04:00,0.6958454553938741,0.705646105701088,0.6811445038136636,0.6933952569961548,61422,0.0,0.0
2004-04-28 00:00:00-04:00,0.6875145629268097,0.6929048917198746,0.6826142640240233,0.6884946227073669,40471,0.0,0.0
2004-04-29 00:00:00-04:00,0.6826141988547864,0.6963350822338521,0.6713434646931978,0.673793613910675,17783,0.0,0.0
2004-04-30 00:00:00-04:00,0.673794004142948,0.6982956060303723,0.673794004142948,0.6933952569961548,23097,0.0,0.0
2004-05-03 00:00:00-04:00,0.6664432696376522,0.7022155492842413,0.618420146480926,0.6860445141792297,127954,0.0,0.0
2004-05-04 00:00:00-04:00,0.6870242752478573,0.698295006256404,0.6821239304226049,0.6889843940734863,23199,0.0,0.0
2004-05-05 00:00:00-04:00,0.6953553979198871,0.6953553979198871,0.6860448252278502,0.6929052472114563,9096,0.0,0.0
2004-05-06 00:00:00-04:00,0.6909447597472878,0.6978052258491516,0.6855543832898524,0.6978052258491516,13388,0.0,0.0
2004-05-07 00:00:00-04:00,0.6845744244207015,0.6884946637767769,0.681634244903645,0.6860445141792297,13593,0.0,0.0
2004-05-10 00:00:00-04:00,0.681634204243466,0.6894746824879242,0.6742836603668907,0.6884946227073669,14615,0.0,0.0
2004-05-11 00:00:00-04:00,0.6816343402760502,0.7031957075124727,0.6811443102879771,0.6909449100494385,14001,0.0,0.0
2004-05-12 00:00:00-04:00,0.6718332677182103,0.6914345026016235,0.666932923176474,0.6914345026016235,12979,0.0,0.0
2004-05-13 00:00:00-04:00,0.6982951676881065,0.6982951676881065,0.683594177574958,0.6880044937133789,5825,0.0,0.0
2004-05-14 00:00:00-04:00,0.6880045205910638,0.715446287088254,0.6762437566978118,0.7007453441619873,13899,0.0,0.0
2004-05-17 00:00:00-04:00,0.6889848294999404,0.6889848294999404,0.6674234132692209,0.6752639412879944,5621,0.0,0.0
2004-05-18 00:00:00-04:00,0.6811443084863682,0.6919249681954612,0.6713436609896218,0.6762439608573914,8789,0.0,0.0
2004-05-19 00:00:00-04:00,0.6860445141792297,0.6919248732133428,0.6688933714739985,0.6860445141792297,11242,0.0,0.0
2004-05-20 00:00:00-04:00,0.6860443439701286,0.6963350174878886,0.6840841770172119,0.6840841770172119,8176,0.0,0.0
2004-05-21 00:00:00-04:00,0.6835941785734834,0.6850643157958984,0.6835941785734834,0.6850643157958984,2044,0.0,0.0
2004-05-24 00:00:00-04:00,0.6767338979473501,0.6943750705720907,0.6762438680278406,0.6860445141792297,21666,0.0,0.0
2004-05-25 00:00:00-04:00,0.6860447014182857,0.6973154404042745,0.66889355403207,0.6855546236038208,36894,0.0,0.0
2004-05-26 00:00:00-04:00,0.6669335345995319,0.6982956060303723,0.6669335345995319,0.6933952569961548,7972,0.0,0.0
2004-05-27 00:00:00-04:00,0.6919250234574902,0.6973154015037577,0.6835944652557373,0.6835944652557373,5314,0.0,0.0
2004-05-28 00:00:00-04:00,0.6811443302189154,0.69045490026474,0.6811443302189154,0.69045490026474,2555,0.0,0.0
2004-06-01 00:00:00-04:00,0.6860443916262893,0.7056456804275513,0.6860443916262893,0.7056456804275513,18805,0.0,0.0
2004-06-02 00:00:00-04:00,0.7056457424328062,0.7056457424328062,0.688494601284329,0.6919248104095459,26981,0.0,0.0
2004-06-03 00:00:00-04:00,0.6929050502767992,0.7076060458715714,0.68506457023821,0.69045490026474,16045,0.0,0.0
2004-06-04 00:00:00-04:00,0.6860442158350428,0.7017252142012547,0.6747734848264961,0.6889843940734863,24937,0.0,0.0
2004-06-07 00:00:00-04:00,0.6831044264187323,0.6835944086428568,0.6576227238978644,0.6791841387748718,6132,0.0,0.0
2004-06-08 00:00:00-04:00,0.6915325112711409,0.6954841104905212,0.6702925691804412,0.6900506615638733,14512,0.107632,0.0
2004-06-09 00:00:00-04:00,0.6940024034276872,0.7107967517052092,0.686099155221237,0.7078330516815186,43742,0.0,0.0
2004-06-10 00:00:00-04:00,0.7107967297940135,0.7107967297940135,0.6999298300421337,0.7048693299293518,9607,0.0,0.0
2004-06-14 00:00:00-04:00,0.7098085835582005,0.7201815778658639,0.7009174387025952,0.7053630352020264,37916,0.0,0.0
2004-06-15 00:00:00-04:00,0.7157360803980027,0.7157360803980027,0.6860989448198919,0.700423538684845,20951,0.0,0.0
2004-06-16 00:00:00-04:00,0.7068450450897217,0.7157361919633886,0.7043752954423886,0.7068450450897217,5417,0.0,0.0
2004-06-17 00:00:00-04:00,0.7043759692399432,0.7043759692399432,0.6856057576783181,0.6860997080802917,56210,0.0,0.0
2004-06-18 00:00:00-04:00,0.6910390599756655,0.6910390599756655,0.6618958963881297,0.6742447018623352,17578,0.0,0.0
2004-06-21 00:00:00-04:00,0.6683169437828296,0.6688108938140114,0.6520164964672713,0.6594257950782776,52531,0.0,0.0
2004-06-22 00:00:00-04:00,0.6668352553468733,0.6880752578000949,0.659426002548033,0.6816538572311401,24221,0.0,0.0
2004-06-23 00:00:00-04:00,0.6860995622951747,0.6915330637056667,0.6643657010831179,0.6836298108100891,42924,0.0,0.0
2004-06-24 00:00:00-04:00,0.6732564073641385,0.6732564073641385,0.6268249625363438,0.6520164608955383,92695,0.0,0.0
2004-06-25 00:00:00-04:00,0.6505346349518895,0.6643653318687042,0.6446072346817777,0.6510286331176758,9913,0.0,0.0
2004-06-28 00:00:00-04:00,0.6609076148254405,0.6609076148254405,0.6495467173142039,0.6515225172042847,57130,0.0,0.0
2004-06-29 00:00:00-04:00,0.649546955042713,0.6544864565757293,0.6406557559967041,0.6406557559967041,24017,0.0,0.0
2004-06-30 00:00:00-04:00,0.6446072742360378,0.6707867233220033,0.6446072742360378,0.6673290729522705,40471,0.0,0.0
2004-07-01 00:00:00-04:00,0.6673287112909068,0.6707863597867536,0.6480645733846805,0.661895215511322,22484,0.0,0.0
2004-07-02 00:00:00-04:00,0.6554742501223616,0.6554742501223616,0.6475710965195756,0.6505347490310669,22791,0.0,0.0
2004-07-06 00:00:00-04:00,0.6539925064224277,0.6539925064224277,0.6371981049235926,0.6406557559967041,30149,0.0,0.0
2004-07-07 00:00:00-04:00,0.6386798882176875,0.6683170387289084,0.6312706366973458,0.6421375870704651,40982,0.0,0.0
2004-07-08 00:00:00-04:00,0.647570958100386,0.6520164599890336,0.6347282098648896,0.6371979117393494,46092,0.0,0.0
2004-07-09 00:00:00-04:00,0.6362104288237908,0.6510289856669852,0.6362104288237908,0.6460894346237183,20236,0.0,0.0
2004-07-12 00:00:00-04:00,0.6371981292148898,0.6465832306286898,0.6357162786984938,0.6396679282188416,17885,0.0,0.0
2004-07-13 00:00:00-04:00,0.6396677099003594,0.6421374599180942,0.6371979117393494,0.6371979117393494,11446,0.0,0.0
2004-07-14 00:00:00-04:00,0.6381858598897184,0.6485588099642048,0.6371979117393494,0.6371979117393494,27696,0.0,0.0
2004-07-15 00:00:00-04:00,0.652016968475216,0.652016968475216,0.6347287048685347,0.6357165575027466,15943,0.0,0.0
2004-07-16 00:00:00-04:00,0.6228735602830426,0.6396679139029625,0.6228735602830426,0.6362102627754211,15841,0.0,0.0
2004-07-19 00:00:00-04:00,0.6352223417529225,0.6376921408083002,0.6263312384694161,0.6332465410232544,4088,0.0,0.0
2004-07-20 00:00:00-04:00,0.632258613343512,0.6421376647083491,0.6273190635894481,0.6362102627754211,20440,0.0,0.0
2004-07-21 00:00:00-04:00,0.6371979344231128,0.6396677326720458,0.630776584148407,0.630776584148407,8994,0.0,0.0
2004-07-22 00:00:00-04:00,0.6391742244904833,0.6396682230335844,0.594718544079683,0.6302831172943115,32908,0.0,0.0
2004-07-23 00:00:00-04:00,0.6228735186848396,0.6371980723994263,0.6095367689398568,0.619415819644928,39143,0.0,0.0
2004-07-26 00:00:00-04:00,0.6391740441091371,0.6391740441091371,0.5952123746478635,0.6060792803764343,53348,0.0,0.0
2004-07-27 00:00:00-04:00,0.597681462105546,0.6026210077642741,0.5937298640931641,0.5986694097518921,30558,0.0,0.0
2004-07-28 00:00:00-04:00,0.5937300037216409,0.6026211494836965,0.5878026053091119,0.5912602543830872,33828,0.0,0.0
2004-07-29 00:00:00-04:00,0.5897786362466471,0.5986697854981557,0.5887907361235106,0.5917544364929199,43435,0.0,0.0
2004-07-30 00:00:00-04:00,0.5917544364929199,0.6026213859907015,0.5892846861850788,0.5917544364929199,37099,0.0,0.0
2004-08-02 00:00:00-04:00,0.5887907826751008,0.6006456332332993,0.5887907826751008,0.592742383480072,32193,0.0,0.0
2004-08-03 00:00:00-04:00,0.5907665830775864,0.5996576848887718,0.5892847327757221,0.592742383480072,23302,0.0,0.0
2004-08-04 00:00:00-04:00,0.5976819915849277,0.5976819915849277,0.5907666889370748,0.5937303900718689,24630,0.0,0.0
2004-08-05 00:00:00-04:00,0.5922483435643707,0.6100306407766068,0.5922483435643707,0.6006455421447754,68065,0.0,0.0
2004-08-06 00:00:00-04:00,0.5952124147247078,0.5957063168750526,0.5868151634460806,0.588791012763977,21973,0.0,0.0
2004-08-09 00:00:00-04:00,0.5937302280099173,0.6001516268591748,0.5878028273582458,0.5878028273582458,23097,0.0,0.0
2004-08-10 00:00:00-04:00,0.5878027933329504,0.6006455421447754,0.5838511931272433,0.6006455421447754,23404,0.0,0.0
2004-08-11 00:00:00-04:00,0.5927424041516837,0.6001517040626854,0.5902726054191589,0.5902726054191589,22484,0.0,0.0
2004-08-12 00:00:00-04:00,0.590272431785303,0.5937301297364107,0.590272431785303,0.590766429901123,17374,0.0,0.0
2004-08-13 00:00:00-04:00,0.5902725381649344,0.594224186800761,0.5878028360003742,0.5917544364929199,19725,0.0,0.0
2004-08-16 00:00:00-04:00,0.5962001006388932,0.5962001006388932,0.5878029479923543,0.5922484993934631,18089,0.0,0.0
2004-08-17 00:00:00-04:00,0.5927423629800116,0.6045972131282088,0.5878028621446307,0.5952121615409851,40573,0.0,0.0
2004-08-18 00:00:00-04:00,0.5957063401343595,0.6208979023806298,0.5917547376308835,0.6199100017547607,13184,0.0,0.0
2004-08-19 00:00:00-04:00,0.6248493194580078,0.6297888207409615,0.6036093676547323,0.6248493194580078,16352,0.0,0.0
